127.0.0.1, 2012-07-30 09:11:10, GET, /picardSpace/static/css/superfish.css, HTTP/1.1, 304, 0.000206
127.0.0.1, 2012-07-30 09:11:10, GET, /picardSpace/static/images/poweredby.png, HTTP/1.1, 304, 0.000296
127.0.0.1, 2012-07-30 09:11:10, GET, /picardSpace/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000301
127.0.0.1, 2012-07-30 09:11:10, GET, /picardSpace/static/images/shadow.png, HTTP/1.1, 304, 0.000314
127.0.0.1, 2012-07-30 09:11:36, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.067540
127.0.0.1, 2012-07-30 09:11:38, GET, /admin/default/index, HTTP/1.1, 303, 0.005585
127.0.0.1, 2012-07-30 09:11:38, GET, /admin/default/site, HTTP/1.1, 200, 0.035033
127.0.0.1, 2012-07-30 09:11:38, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.185227
127.0.0.1, 2012-07-30 09:11:39, GET, /admin/default/design/testcustomscheduler, HTTP/1.1, 200, 0.061871
127.0.0.1, 2012-07-30 09:11:42, GET, /admin/default/edit/testcustomscheduler/controllers/default.py, HTTP/1.1, 200, 0.028636
127.0.0.1, 2012-07-30 09:11:52, POST, /admin/default/edit/testcustomscheduler/controllers/default.py, HTTP/1.1, 200, 0.021024
127.0.0.1, 2012-07-30 09:11:52, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.018268
127.0.0.1, 2012-07-30 09:12:12, GET, /admin/default/design/testcustomscheduler, HTTP/1.1, 200, 0.084584
127.0.0.1, 2012-07-30 09:12:15, GET, /testcustomscheduler/default/index, HTTP/1.1, 200, 0.071572
127.0.0.1, 2012-07-30 09:12:15, GET, /testcustomscheduler/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000373
127.0.0.1, 2012-07-30 09:12:15, GET, /testcustomscheduler/static/js/jquery.js, HTTP/1.1, 200, 0.000179
127.0.0.1, 2012-07-30 09:12:15, GET, /testcustomscheduler/static/css/calendar.css, HTTP/1.1, 200, 0.000277
127.0.0.1, 2012-07-30 09:12:15, GET, /testcustomscheduler/static/js/calendar.js, HTTP/1.1, 200, 0.000190
127.0.0.1, 2012-07-30 09:12:15, GET, /testcustomscheduler/static/js/web2py.js, HTTP/1.1, 200, 0.000208
127.0.0.1, 2012-07-30 09:12:15, GET, /testcustomscheduler/static/css/skeleton.css, HTTP/1.1, 200, 0.000190
127.0.0.1, 2012-07-30 09:12:15, GET, /testcustomscheduler/static/css/superfish.css, HTTP/1.1, 200, 0.000222
127.0.0.1, 2012-07-30 09:12:15, GET, /testcustomscheduler/static/js/superfish.js, HTTP/1.1, 200, 0.000216
127.0.0.1, 2012-07-30 09:12:15, GET, /testcustomscheduler/static/images/poweredby.png, HTTP/1.1, 200, 0.000278
127.0.0.1, 2012-07-30 09:12:15, GET, /testcustomscheduler/static/css/web2py.css, HTTP/1.1, 200, 0.000179
127.0.0.1, 2012-07-30 09:12:16, GET, /testcustomscheduler/static/favicon.ico, HTTP/1.1, 200, 0.000292
127.0.0.1, 2012-07-30 09:12:16, GET, /testcustomscheduler/static/images/arrows-ffffff.png, HTTP/1.1, 200, 0.000354
127.0.0.1, 2012-07-30 09:12:16, GET, /testcustomscheduler/static/images/shadow.png, HTTP/1.1, 200, 0.000293
127.0.0.1, 2012-07-30 09:12:25, GET, /admin/default/index, HTTP/1.1, 303, 0.004512
127.0.0.1, 2012-07-30 09:12:25, GET, /admin/default/site, HTTP/1.1, 200, 0.026523
127.0.0.1, 2012-07-30 09:12:25, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.170276
127.0.0.1, 2012-07-30 09:12:31, GET, /admin/default/design/testcustomscheduler, HTTP/1.1, 200, 0.062296
127.0.0.1, 2012-07-30 09:12:32, GET, /testcustomscheduler/appadmin/index, HTTP/1.1, 200, 0.033252
127.0.0.1, 2012-07-30 09:12:35, GET, /testcustomscheduler/appadmin/select/db, HTTP/1.1, 200, 0.036149
127.0.0.1, 2012-07-30 09:12:37, POST, /testcustomscheduler/appadmin/select/db, HTTP/1.1, 200, 0.041635
127.0.0.1, 2012-07-30 09:12:52, GET, /testcustomscheduler/appadmin/select/db, HTTP/1.1, 200, 0.035664
127.0.0.1, 2012-07-30 09:12:54, GET, /testcustomscheduler/appadmin/index, HTTP/1.1, 200, 0.037498
127.0.0.1, 2012-07-30 09:12:56, GET, /admin/default/design/testcustomscheduler, HTTP/1.1, 200, 0.077015
127.0.0.1, 2012-07-30 09:13:27, GET, /admin/default/edit/testcustomscheduler/models/db.py, HTTP/1.1, 200, 0.030089
127.0.0.1, 2012-07-30 09:13:37, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.015043
127.0.0.1, 2012-07-30 09:13:44, GET, /admin/default/design/testcustomscheduler, HTTP/1.1, 200, 0.074267
127.0.0.1, 2012-07-30 09:13:46, GET, /admin/default/edit/testcustomscheduler/controllers/default.py, HTTP/1.1, 200, 0.029278
127.0.0.1, 2012-07-30 09:13:56, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.022345
127.0.0.1, 2012-07-30 09:13:56, GET, /admin/default/design/testcustomscheduler, HTTP/1.1, 200, 0.059299
127.0.0.1, 2012-07-30 09:20:32, GET, /admin/default/edit/testcustomscheduler/controllers/default.py, HTTP/1.1, 200, 0.050811
127.0.0.1, 2012-07-30 09:20:36, GET, /admin/default/design/testcustomscheduler, HTTP/1.1, 200, 0.091377
127.0.0.1, 2012-07-30 09:20:38, GET, /admin/default/edit/testcustomscheduler/models/db.py, HTTP/1.1, 200, 0.039163
127.0.0.1, 2012-07-30 09:20:48, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.027286
127.0.0.1, 2012-07-30 09:20:57, GET, /admin/default/design/testcustomscheduler, HTTP/1.1, 200, 0.096284
127.0.0.1, 2012-07-30 09:20:59, GET, /admin/default/site, HTTP/1.1, 200, 0.026147
127.0.0.1, 2012-07-30 09:21:00, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.332934
127.0.0.1, 2012-07-30 09:21:01, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.065293
127.0.0.1, 2012-07-30 09:21:07, GET, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.033067
127.0.0.1, 2012-07-30 09:21:13, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.109523
127.0.0.1, 2012-07-30 09:21:16, GET, /admin/default/site, HTTP/1.1, 200, 0.034916
127.0.0.1, 2012-07-30 09:21:16, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.061832
127.0.0.1, 2012-07-30 09:21:18, GET, /admin/default/design/testcustomscheduler, HTTP/1.1, 200, 0.071787
127.0.0.1, 2012-07-30 09:21:20, GET, /admin/default/edit/testcustomscheduler/models/db.py, HTTP/1.1, 200, 0.023793
127.0.0.1, 2012-07-30 09:21:28, POST, /admin/default/edit/testcustomscheduler/models/db.py, HTTP/1.1, 200, 0.023869
127.0.0.1, 2012-07-30 09:21:30, GET, /admin/default/design/testcustomscheduler, HTTP/1.1, 200, 0.107491
127.0.0.1, 2012-07-30 09:21:30, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.083054
127.0.0.1, 2012-07-30 09:21:43, GET, /admin/default/index, HTTP/1.1, 303, 0.003466
127.0.0.1, 2012-07-30 09:21:43, GET, /admin/default/site, HTTP/1.1, 200, 0.032683
127.0.0.1, 2012-07-30 09:21:43, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.240639
127.0.0.1, 2012-07-30 09:21:45, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.059338
127.0.0.1, 2012-07-30 09:21:48, GET, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.030111
127.0.0.1, 2012-07-30 09:21:51, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.068327
127.0.0.1, 2012-07-30 09:21:53, GET, /admin/default/site, HTTP/1.1, 200, 0.041087
127.0.0.1, 2012-07-30 09:21:54, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.323982
127.0.0.1, 2012-07-30 09:21:55, GET, /admin/default/design/testcustomscheduler, HTTP/1.1, 200, 0.081608
127.0.0.1, 2012-07-30 09:21:56, GET, /admin/default/edit/testcustomscheduler/models/db.py, HTTP/1.1, 200, 0.022726
127.0.0.1, 2012-07-30 09:22:06, POST, /admin/default/edit/testcustomscheduler/models/db.py, HTTP/1.1, 200, 0.021423
127.0.0.1, 2012-07-30 09:22:06, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016836
127.0.0.1, 2012-07-30 09:22:46, GET, /admin/default/design/testcustomscheduler, HTTP/1.1, 200, 0.085188
127.0.0.1, 2012-07-30 09:22:54, GET, /testcustomscheduler/default/index, HTTP/1.1, 200, 0.060807
127.0.0.1, 2012-07-30 09:22:54, GET, /testcustomscheduler/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000883
127.0.0.1, 2012-07-30 09:22:54, GET, /testcustomscheduler/static/js/jquery.js, HTTP/1.1, 304, 0.000445
127.0.0.1, 2012-07-30 09:22:54, GET, /testcustomscheduler/static/css/calendar.css, HTTP/1.1, 304, 0.000177
127.0.0.1, 2012-07-30 09:22:54, GET, /testcustomscheduler/static/js/calendar.js, HTTP/1.1, 304, 0.000317
127.0.0.1, 2012-07-30 09:22:54, GET, /testcustomscheduler/static/js/web2py.js, HTTP/1.1, 304, 0.000175
127.0.0.1, 2012-07-30 09:22:54, GET, /testcustomscheduler/static/css/skeleton.css, HTTP/1.1, 304, 0.000174
127.0.0.1, 2012-07-30 09:22:54, GET, /testcustomscheduler/static/css/web2py.css, HTTP/1.1, 304, 0.000159
127.0.0.1, 2012-07-30 09:22:54, GET, /testcustomscheduler/static/css/superfish.css, HTTP/1.1, 304, 0.000172
127.0.0.1, 2012-07-30 09:22:54, GET, /testcustomscheduler/static/js/superfish.js, HTTP/1.1, 304, 0.000195
127.0.0.1, 2012-07-30 09:22:54, GET, /testcustomscheduler/static/images/poweredby.png, HTTP/1.1, 304, 0.000225
127.0.0.1, 2012-07-30 09:22:54, GET, /testcustomscheduler/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000323
127.0.0.1, 2012-07-30 09:22:54, GET, /testcustomscheduler/static/images/shadow.png, HTTP/1.1, 304, 0.000286
127.0.0.1, 2012-07-30 09:23:44, GET, /admin/default/index, HTTP/1.1, 303, 0.003641
127.0.0.1, 2012-07-30 09:23:44, GET, /admin/default/site, HTTP/1.1, 200, 0.031817
127.0.0.1, 2012-07-30 09:23:44, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.300513
127.0.0.1, 2012-07-30 09:24:53, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.061311
127.0.0.1, 2012-07-30 09:24:55, GET, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.036531
127.0.0.1, 2012-07-30 09:25:05, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.039826
127.0.0.1, 2012-07-30 09:29:48, POST, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.032607
127.0.0.1, 2012-07-30 09:32:00, POST, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.026317
127.0.0.1, 2012-07-30 09:32:30, POST, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.022030
127.0.0.1, 2012-07-30 09:33:10, GET, /admin/default/site, HTTP/1.1, 200, 0.031922
127.0.0.1, 2012-07-30 09:33:10, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.420831
127.0.0.1, 2012-07-30 09:33:13, GET, /admin/default/design/testcustomscheduler, HTTP/1.1, 200, 0.064711
127.0.0.1, 2012-07-30 09:33:15, GET, /admin/default/edit/testcustomscheduler/models/db.py, HTTP/1.1, 200, 0.022491
127.0.0.1, 2012-07-30 09:33:25, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.034195
127.0.0.1, 2012-07-30 09:33:29, GET, /admin/default/design/testcustomscheduler, HTTP/1.1, 200, 0.105903
127.0.0.1, 2012-07-30 09:33:32, GET, /admin/default/index, HTTP/1.1, 303, 0.003507
127.0.0.1, 2012-07-30 09:33:33, GET, /admin/default/site, HTTP/1.1, 200, 0.027742
127.0.0.1, 2012-07-30 09:33:33, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.327620
127.0.0.1, 2012-07-30 09:33:35, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.061577
127.0.0.1, 2012-07-30 09:33:37, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.029329
127.0.0.1, 2012-07-30 09:33:47, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016036
127.0.0.1, 2012-07-30 09:33:51, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.024357
127.0.0.1, 2012-07-30 09:33:53, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.070238
127.0.0.1, 2012-07-30 09:33:55, GET, /admin/default/index, HTTP/1.1, 303, 0.003372
127.0.0.1, 2012-07-30 09:33:55, GET, /admin/default/site, HTTP/1.1, 200, 0.035157
127.0.0.1, 2012-07-30 09:33:56, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.190030
127.0.0.1, 2012-07-30 09:33:57, GET, /admin/default/design/testcustomscheduler, HTTP/1.1, 200, 0.062880
127.0.0.1, 2012-07-30 09:34:04, GET, /admin/default/edit/testcustomscheduler/controllers/default.py, HTTP/1.1, 200, 0.032475
127.0.0.1, 2012-07-30 09:34:14, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.021365
127.0.0.1, 2012-07-30 09:34:30, GET, /admin/default/site, HTTP/1.1, 200, 0.033416
127.0.0.1, 2012-07-30 09:34:31, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.168585
127.0.0.1, 2012-07-30 09:34:32, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.071096
127.0.0.1, 2012-07-30 09:34:34, GET, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.028907
127.0.0.1, 2012-07-30 09:34:44, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016385
127.0.0.1, 2012-07-30 09:35:49, POST, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.022339
127.0.0.1, 2012-07-30 09:36:26, POST, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.025843
127.0.0.1, 2012-07-30 09:36:55, POST, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.026959
127.0.0.1, 2012-07-30 09:38:39, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.065482
127.0.0.1, 2012-07-30 09:38:55, GET, /picardSpace/default/index, HTTP/1.1, 303, 0.020624
127.0.0.1, 2012-07-30 09:38:55, GET, /picardSpace/default/trade_action_id_for_items, HTTP/1.1, 303, 0.019338
127.0.0.1, 2012-07-30 09:38:55, GET, /picardSpace/default/authorize_item, HTTP/1.1, 303, 0.013519
127.0.0.1, 2012-07-30 09:38:57, GET, /picardSpace/default/startanalysis, HTTP/1.1, 303, 0.262155
127.0.0.1, 2012-07-30 09:38:57, GET, /picardSpace/default/get_bs_data, HTTP/1.1, 200, 0.102929
127.0.0.1, 2012-07-30 09:38:57, GET, /picardSpace/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000359
127.0.0.1, 2012-07-30 09:38:57, GET, /picardSpace/static/js/jquery.js, HTTP/1.1, 304, 0.000164
127.0.0.1, 2012-07-30 09:38:57, GET, /picardSpace/static/css/calendar.css, HTTP/1.1, 304, 0.000163
127.0.0.1, 2012-07-30 09:38:57, GET, /picardSpace/static/js/calendar.js, HTTP/1.1, 304, 0.000159
127.0.0.1, 2012-07-30 09:38:57, GET, /picardSpace/static/js/web2py.js, HTTP/1.1, 304, 0.000158
127.0.0.1, 2012-07-30 09:38:57, GET, /picardSpace/static/css/skeleton.css, HTTP/1.1, 304, 0.000191
127.0.0.1, 2012-07-30 09:38:57, GET, /picardSpace/static/css/web2py.css, HTTP/1.1, 304, 0.000190
127.0.0.1, 2012-07-30 09:38:57, GET, /picardSpace/static/css/superfish.css, HTTP/1.1, 304, 0.000229
127.0.0.1, 2012-07-30 09:38:57, GET, /picardSpace/static/js/superfish.js, HTTP/1.1, 304, 0.000222
127.0.0.1, 2012-07-30 09:38:57, GET, /picardSpace/static/images/poweredby.png, HTTP/1.1, 304, 0.000316
127.0.0.1, 2012-07-30 09:38:57, GET, /picardSpace/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000383
127.0.0.1, 2012-07-30 09:38:57, GET, /picardSpace/static/images/shadow.png, HTTP/1.1, 304, 0.000314
127.0.0.1, 2012-07-30 09:39:32, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.067976
127.0.0.1, 2012-07-30 09:39:33, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.028109
127.0.0.1, 2012-07-30 09:39:35, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.039862
127.0.0.1, 2012-07-30 09:39:37, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.034360
127.0.0.1, 2012-07-30 09:41:19, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.062459
127.0.0.1, 2012-07-30 13:16:52, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 303, 0.005147
127.0.0.1, 2012-07-30 13:16:52, GET, /admin/default/index, HTTP/1.1, 200, 0.023120
127.0.0.1, 2012-07-30 13:16:54, POST, /admin/default/index, HTTP/1.1, 303, 0.044053
127.0.0.1, 2012-07-30 13:16:55, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.027368
127.0.0.1, 2012-07-30 13:17:05, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016962
127.0.0.1, 2012-07-30 13:30:25, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.023607
127.0.0.1, 2012-07-30 13:30:42, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.019473
127.0.0.1, 2012-07-30 13:30:49, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.023474
127.0.0.1, 2012-07-30 13:31:11, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.066258
127.0.0.1, 2012-07-30 13:31:14, GET, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.033744
127.0.0.1, 2012-07-30 13:31:24, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016089
127.0.0.1, 2012-07-30 13:31:30, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.072518
127.0.0.1, 2012-07-30 13:31:37, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.061441
127.0.0.1, 2012-07-30 13:31:47, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.017249
127.0.0.1, 2012-07-30 13:32:16, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.063541
127.0.0.1, 2012-07-30 13:32:18, GET, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.030076
127.0.0.1, 2012-07-30 13:32:29, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.015646
127.0.0.1, 2012-07-30 13:32:43, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.059169
127.0.0.1, 2012-07-30 13:32:44, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.025092
127.0.0.1, 2012-07-30 13:32:55, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.042998
127.0.0.1, 2012-07-30 13:34:53, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.067623
127.0.0.1, 2012-07-30 13:34:55, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.032999
127.0.0.1, 2012-07-30 13:35:05, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.017336
127.0.0.1, 2012-07-30 13:36:42, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.025091
127.0.0.1, 2012-07-30 13:37:04, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.063036
127.0.0.1, 2012-07-30 13:37:06, GET, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.031141
127.0.0.1, 2012-07-30 13:37:16, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.018079
127.0.0.1, 2012-07-30 13:49:27, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.070273
127.0.0.1, 2012-07-30 13:49:29, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.026966
127.0.0.1, 2012-07-30 13:49:39, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016006
127.0.0.1, 2012-07-30 13:53:41, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.098353
127.0.0.1, 2012-07-30 13:53:44, GET, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.024448
127.0.0.1, 2012-07-30 13:53:54, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.018090
127.0.0.1, 2012-07-30 14:02:33, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.061894
127.0.0.1, 2012-07-30 14:02:34, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.021835
127.0.0.1, 2012-07-30 14:02:44, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016960
127.0.0.1, 2012-07-30 14:20:13, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.029512
127.0.0.1, 2012-07-30 14:21:10, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.024992
127.0.0.1, 2012-07-30 14:31:48, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.020700
127.0.0.1, 2012-07-30 14:31:54, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.084027
127.0.0.1, 2012-07-30 14:31:58, GET, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.062400
127.0.0.1, 2012-07-30 14:32:08, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.039521
127.0.0.1, 2012-07-30 14:37:46, POST, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.024701
127.0.0.1, 2012-07-30 14:39:03, POST, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.021048
127.0.0.1, 2012-07-30 14:42:32, POST, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.027564
127.0.0.1, 2012-07-30 15:23:26, POST, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.030049
127.0.0.1, 2012-07-30 15:23:41, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.070990
127.0.0.1, 2012-07-30 15:23:42, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.035518
127.0.0.1, 2012-07-30 15:23:52, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.049312
127.0.0.1, 2012-07-30 15:24:12, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.019923
127.0.0.1, 2012-07-30 15:24:15, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.064509
127.0.0.1, 2012-07-30 15:24:17, GET, /picardSpace/default/index, HTTP/1.1, 500, 0.173071
127.0.0.1, 2012-07-30 15:24:19, GET, /admin/default/ticket/picardSpace/127.0.0.1.2012-07-30.15-24-17.6421eb04-5557-48cb-8d36-4c1726a67c03, HTTP/1.1, 200, 0.065447
127.0.0.1, 2012-07-30 15:26:06, GET, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.030647
127.0.0.1, 2012-07-30 15:26:12, POST, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.022311
127.0.0.1, 2012-07-30 15:26:14, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.077914
127.0.0.1, 2012-07-30 15:26:16, GET, /picardSpace/default/index, HTTP/1.1, 303, 0.019226
127.0.0.1, 2012-07-30 15:26:16, GET, /picardSpace/default/trade_action_id_for_items, HTTP/1.1, 500, 0.054813
127.0.0.1, 2012-07-30 15:26:18, GET, /admin/default/ticket/picardSpace/127.0.0.1.2012-07-30.15-26-16.7507324b-44fe-49d6-b27b-72eadcf4567d, HTTP/1.1, 200, 0.059190
127.0.0.1, 2012-07-30 15:26:30, GET, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.030437
127.0.0.1, 2012-07-30 15:26:38, POST, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.021335
127.0.0.1, 2012-07-30 15:26:40, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.096545
127.0.0.1, 2012-07-30 15:26:42, GET, /picardSpace/default/index, HTTP/1.1, 303, 0.012210
127.0.0.1, 2012-07-30 15:26:42, GET, /picardSpace/default/trade_action_id_for_items, HTTP/1.1, 303, 0.017290
127.0.0.1, 2012-07-30 15:26:44, GET, /picardSpace/default/startanalysis, HTTP/1.1, 303, 0.259014
127.0.0.1, 2012-07-30 15:26:44, GET, /picardSpace/default/get_bs_data, HTTP/1.1, 200, 0.064553
127.0.0.1, 2012-07-30 15:26:44, GET, /picardSpace/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000345
127.0.0.1, 2012-07-30 15:26:44, GET, /picardSpace/static/js/jquery.js, HTTP/1.1, 304, 0.000167
127.0.0.1, 2012-07-30 15:26:44, GET, /picardSpace/static/css/calendar.css, HTTP/1.1, 304, 0.000169
127.0.0.1, 2012-07-30 15:26:44, GET, /picardSpace/static/js/calendar.js, HTTP/1.1, 304, 0.000317
127.0.0.1, 2012-07-30 15:26:44, GET, /picardSpace/static/js/web2py.js, HTTP/1.1, 304, 0.000160
127.0.0.1, 2012-07-30 15:26:44, GET, /picardSpace/static/css/skeleton.css, HTTP/1.1, 304, 0.000251
127.0.0.1, 2012-07-30 15:26:44, GET, /picardSpace/static/css/web2py.css, HTTP/1.1, 304, 0.000179
127.0.0.1, 2012-07-30 15:26:44, GET, /picardSpace/static/css/superfish.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2012-07-30 15:26:44, GET, /picardSpace/static/js/superfish.js, HTTP/1.1, 304, 0.000175
127.0.0.1, 2012-07-30 15:26:44, GET, /picardSpace/static/images/poweredby.png, HTTP/1.1, 304, 0.000321
127.0.0.1, 2012-07-30 15:26:44, GET, /picardSpace/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000319
127.0.0.1, 2012-07-30 15:26:44, GET, /picardSpace/static/images/shadow.png, HTTP/1.1, 304, 0.000199
127.0.0.1, 2012-07-30 15:27:09, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.066849
127.0.0.1, 2012-07-30 15:27:11, GET, /picardSpace/default/index, HTTP/1.1, 303, 0.016837
127.0.0.1, 2012-07-30 15:27:11, GET, /picardSpace/default/trade_action_id_for_items, HTTP/1.1, 303, 0.019003
127.0.0.1, 2012-07-30 15:27:13, GET, /picardSpace/default/startanalysis, HTTP/1.1, 303, 0.292954
127.0.0.1, 2012-07-30 15:27:13, GET, /picardSpace/default/get_bs_data, HTTP/1.1, 200, 0.054929
127.0.0.1, 2012-07-30 15:28:47, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.066403
127.0.0.1, 2012-07-30 15:28:54, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.023399
127.0.0.1, 2012-07-30 15:29:04, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016665
